participant_id,label,mean,std,min,max,ptp,energy,median,skew
AP04,0,2.114788004136505,81.0201773643869,-128.0,115.0,243.0,6351973.0,4.0,-0.03466848998658723
AP04,0,3.7569803516028957,79.24492350377766,-113.0,115.0,228.0,6086175.0,4.0,-0.020866255635242355
AP04,0,-1.8076525336091003,78.90703904028275,-121.0,111.0,232.0,6024012.0,0.0,-0.04624745184212454
AP04,0,-7.247156153050672,60.34826476943579,-121.0,111.0,232.0,3572518.0,-2.0,0.06504344038825448
AP04,0,-3.5853154084798344,29.482273633711333,-76.0,45.0,121.0,852951.0,5.0,-0.524017152103173
AP04,0,2.4012409513960704,40.29975992434102,-100.0,96.0,196.0,1576052.0,5.0,-0.14403714378683857
AP04,0,-1.641158221302999,46.05188479281635,-100.0,96.0,196.0,2053395.0,-3.0,0.033261778582747294
AP04,0,-8.93071354705274,40.21128734054559,-127.0,81.0,208.0,1640714.0,-5.0,-0.3906102771875799
AP04,0,-17.538779731127196,38.0658045558485,-128.0,49.0,177.0,1698646.0,-8.0,-1.0391242910690863
AP04,0,-19.311271975180972,50.44619223897943,-160.0,82.0,242.0,2821458.0,-9.0,-0.6392483350723285
AP04,0,-13.747673216132368,63.07467080755658,-174.0,92.0,266.0,4029888.0,0.0,-0.36366858359785403
AP04,0,3.982419855222337,66.8549085826165,-175.0,137.0,312.0,4337419.0,9.0,-0.24273158425738398
AP04,0,23.867631851085832,58.29863794305531,-175.0,137.0,312.0,3837438.0,23.0,-0.32713901358943376
AP04,0,22.111685625646327,47.98963540667715,-72.0,140.0,212.0,2699798.0,23.0,0.11409339904513499
AP04,0,6.936918304033092,41.64556151891824,-83.0,140.0,223.0,1723652.0,11.0,0.21098161321729478
AP04,0,4.414684591520166,37.09791275523512,-83.0,109.0,192.0,1349685.0,4.0,0.12358877269496008
AP04,0,4.30506721820062,59.402601668401694,-139.0,113.0,252.0,3430145.0,7.0,-0.3215395300236304
AP04,0,-8.988624612202688,63.98090520207148,-139.0,113.0,252.0,4036598.0,-15.0,0.0712733946831588
AP04,0,-4.9751809720785936,49.96171651586145,-122.0,105.0,227.0,2437735.0,-13.0,0.21812490384716748
AP04,0,3.3867631851085833,42.625607930763714,-66.0,92.0,158.0,1768075.0,2.0,0.09590610825344237
AP04,0,-1.106514994829369,41.59083241792173,-74.0,75.0,149.0,1673898.0,-2.0,-0.0004704995807698236
AP04,0,-2.8479834539813855,46.26814357854098,-79.0,75.0,154.0,2077940.0,-3.0,-0.03679177854052668
AP04,0,-7.297828335056877,45.758258565292145,-79.0,62.0,141.0,2076223.0,-7.0,-0.017940395428483174
AP04,0,-6.646328852119959,43.20546908565517,-79.0,59.0,138.0,1847827.0,-7.0,-0.037915764611541426
AP04,0,-5.309203722854188,40.87566017463663,-77.0,58.0,135.0,1642940.0,-8.0,0.05331476821893202
AP04,0,-4.020682523267839,40.60047715153482,-67.0,60.0,127.0,1609634.0,-6.0,0.06890085188617656
AP04,0,-2.906928645294726,38.836006379357464,-67.0,60.0,127.0,1466635.0,-3.0,0.019063073067871188
AP04,0,-6.243019648397104,37.10459085121986,-65.0,57.0,122.0,1369007.0,-10.0,0.11564523758499205
AP04,0,-4.218200620475698,37.37673930154967,-65.0,57.0,122.0,1368125.0,-7.0,0.057951602285518364
AP04,0,-1.9183040330920371,35.03383718196546,-60.0,57.0,117.0,1190425.0,-3.0,0.058451689282615335
AP04,0,-3.840744570837642,33.20089386332223,-56.0,57.0,113.0,1080188.0,-8.0,0.1662560688216259
AP04,0,-5.318510858324716,31.390885500546393,-56.0,57.0,113.0,980223.0,-8.0,0.1243622751719387
AP04,0,-4.9348500517063085,30.5215758624359,-53.0,44.0,97.0,924374.0,-6.0,0.051198812952473284
AP04,0,2.343329886246122,34.009762186300776,-72.0,91.0,163.0,1123804.0,2.0,0.2221224186231909
AP04,0,10.038262668045501,39.321988821027816,-72.0,91.0,163.0,1592635.0,4.0,0.22400945551590437
AP04,0,11.24612202688728,40.98108402844455,-50.0,82.0,132.0,1746329.0,5.0,0.17689397037282684
AP04,0,8.098241985522234,38.18996315042193,-48.0,70.0,118.0,1473761.0,5.0,0.11683805331578878
AP04,0,3.2057911065149947,36.68609749341828,-58.0,73.0,131.0,1311394.0,-2.0,0.15876841143322337
AP04,0,4.582213029989659,36.805214296969226,-58.0,73.0,131.0,1330225.0,1.0,0.1172059373018717
AP04,0,4.494312306101344,34.8164891980845,-49.0,64.0,113.0,1191718.0,1.0,0.11948697549675807
AP04,0,-0.4705274043433299,33.92343270491696,-55.0,61.0,116.0,1113037.0,-7.0,0.22634632510452007
AP04,0,4.97828335056877,36.15619545032284,-55.0,68.0,123.0,1288096.0,0.0,0.12401851660569842
AP04,0,7.213029989658739,35.87808432269081,-52.0,68.0,120.0,1295069.0,3.0,0.08363253420584087
AP04,0,2.4601861427094107,34.783511545796536,-48.0,61.0,109.0,1175819.0,-4.0,0.20718686624408267
AP04,0,0.15098241985522234,35.68009587343392,-58.0,61.0,119.0,1231080.0,-3.0,0.10044034321409721
AP04,0,-2.2895553257497414,36.22689221067461,-58.0,55.0,113.0,1274148.0,-7.0,0.11259243766780044
AP04,0,0.9286452947259566,36.91587569754206,-60.0,74.0,134.0,1318644.0,-6.0,0.18792772505491806
AP04,0,2.937952430196484,38.50481479376015,-63.0,74.0,137.0,1442041.0,-1.0,0.03705164579924811
AP04,0,1.9162357807652535,38.878622341579366,-63.0,60.0,123.0,1465217.0,0.0,0.0001954606970115968
AP04,0,1.3257497414684591,37.6672195685077,-61.0,60.0,121.0,1373698.0,-2.0,0.05223476016130707
AP04,0,0.18510858324715615,36.905786667102525,-55.0,56.0,111.0,1317123.0,-4.0,0.10427991632166453
AP04,0,-0.44260599793174765,39.25443433454906,-63.0,57.0,120.0,1490250.0,-5.0,0.08931643830744754
AP04,0,-0.5501551189245087,41.2218167640459,-67.0,63.0,130.0,1643456.0,-4.0,0.07074864345978979
AP04,0,-0.1954498448810755,43.35665394781386,-76.0,66.0,142.0,1817803.0,-2.0,-0.0025206168658445374
AP04,0,2.690796277145812,47.6364479881257,-79.0,71.0,150.0,2201348.0,6.0,-0.09984661495723104
AP04,0,5.36401240951396,47.300507633323164,-79.0,71.0,150.0,2191329.0,8.0,-0.09690718506144139
AP04,0,1.0423991726990693,47.47730379921916,-77.0,74.0,151.0,2180760.0,-2.0,0.02289377173532819
AP04,0,-2.685625646328852,51.661619074659136,-85.0,74.0,159.0,2587823.0,-5.0,0.017305004821710105
AP04,0,1.2864529472595656,54.33763660049463,-85.0,86.0,171.0,2856744.0,1.0,-0.015543002084829555
AP04,0,2.873836608066184,56.58816010053507,-84.0,86.0,170.0,3104533.0,5.0,-0.05859213652725129
AP04,0,0.022750775594622543,61.2062096757993,-104.0,88.0,192.0,3622576.0,6.0,-0.1442330399352446
AP04,0,-0.1499482936918304,67.20555494763403,-104.0,98.0,202.0,4367561.0,5.0,-0.09593086128710998
AP04,0,3.062047569803516,66.891292115297,-103.0,98.0,201.0,4335855.0,0.0,-0.0264749370591219
AP04,0,4.218200620475698,65.83956998547974,-108.0,96.0,204.0,4209005.0,7.0,-0.09393824980773693
AP04,0,1.9141675284384696,66.82948308660183,-108.0,91.0,199.0,4322339.0,5.0,-0.08305528754945718
AP04,0,0.33712512926577043,64.8505249521119,-98.0,90.0,188.0,4066916.0,-1.0,-0.006779843270183368
AP04,0,1.4126163391933817,64.160962643035,-100.0,87.0,187.0,3982710.0,5.0,-0.08926478007390896
AP04,0,2.2430196483971043,62.43177778451188,-102.0,85.0,187.0,3773967.0,5.0,-0.10960650429328617
AP04,0,1.8200620475698035,62.24017505348949,-102.0,93.0,195.0,3749206.0,4.0,-0.09389216067780873
AP04,0,3.264736297828335,62.01481148353115,-98.0,93.0,191.0,3729231.0,8.0,-0.11454435953351018
AP04,0,3.1158221302998967,62.91450369758429,-109.0,89.0,198.0,3837001.0,6.0,-0.13676859639815886
AP04,0,0.42605997931747674,63.50355593695176,-111.0,89.0,200.0,3899798.0,2.0,-0.1439279169538545
AP04,0,-0.937952430196484,61.08852542939094,-111.0,84.0,195.0,3609509.0,-2.0,-0.051533856543399384
AP04,0,1.7269906928645296,60.437904971424764,-89.0,84.0,173.0,3535084.0,4.0,-0.0546761456357776
AP04,0,5.002068252326784,62.45963325884045,-95.0,86.0,181.0,3796661.0,16.0,-0.18862461826291513
AP04,0,2.094105480868666,63.9886756107115,-103.0,86.0,189.0,3963671.0,9.0,-0.14024647563825243
AP04,0,-4.957600827300931,64.28603401375852,-103.0,87.0,190.0,4020082.0,-9.0,0.03829322529824781
AP04,0,-4.924508790072389,64.86574703739575,-99.0,92.0,191.0,4092166.0,-9.0,0.04301524029251194
AP04,0,3.2244053774560495,63.29970327234726,-99.0,94.0,193.0,3884680.0,6.0,-0.09556971079620641
AP04,0,4.892450879007239,61.69115134257513,-102.0,94.0,196.0,3703353.0,11.0,-0.1320723671182162
AP04,0,0.8562564632885212,60.793095282025135,-102.0,84.0,186.0,3574548.0,2.0,-0.050391543268051814
AP04,0,0.43743536711478803,61.4876751326299,-86.0,89.0,175.0,3656155.0,-2.0,0.030436293733075027
AP04,0,2.050672182006205,58.628874274719536,-84.0,89.0,173.0,3327979.0,2.0,-0.042959375022883765
AP04,0,1.4126163391933817,54.01082244456404,-88.0,72.0,160.0,2822832.0,8.0,-0.1887047413579618
AP04,0,-5.322647362978284,61.02408812901694,-132.0,127.0,259.0,3628445.0,2.0,-0.28078648089971686
AP04,0,-5.399172699069286,63.38873941588044,-132.0,127.0,259.0,3913723.0,-1.0,-0.13387248957512604
AP04,0,1.3154084798345398,56.821231306718744,-88.0,85.0,173.0,3123780.0,-1.0,0.01895800879193881
AP04,0,-1.2895553257497414,57.18189671389126,-102.0,82.0,184.0,3163475.0,-6.0,0.01155275340287556
AP04,0,-1.7580144777662874,60.914823263845726,-102.0,85.0,187.0,3591154.0,-4.0,-0.025085227694998154
AP04,0,5.078593588417787,59.98217614340901,-93.0,85.0,178.0,3504073.0,15.0,-0.2284760522010695
AP04,0,-0.9493278179937953,57.33116949730513,-95.0,75.0,170.0,3179268.0,3.0,-0.13152768928047348
AP04,0,-2.981385729058945,57.3691728250813,-95.0,77.0,172.0,3191207.0,0.0,-0.09548342253513173
AP04,0,-0.4105480868665977,57.44980284885943,-90.0,79.0,169.0,3191727.0,2.0,-0.08210922695197428
AP04,0,-0.46949327817993797,55.25506195654681,-96.0,79.0,175.0,2952582.0,2.0,-0.08098221525923664
AP04,0,4.49741468459152,54.035433465842395,-96.0,80.0,176.0,2843033.0,15.0,-0.2659854423234081
AP04,0,3.2574974146845914,53.88983825509244,-86.0,80.0,166.0,2818540.0,10.0,-0.1639919466269858
AP04,0,-3.7621509824198553,55.89517163147876,-96.0,73.0,169.0,3034856.0,-2.0,-0.13125822279907265
AP04,0,-4.134436401240952,57.042252190110844,-96.0,77.0,173.0,3162972.0,-3.0,-0.10532113180848406
AP04,0,1.188210961737332,54.91966254097191,-86.0,77.0,163.0,2918001.0,4.0,-0.10898822551118692
AP04,0,1.221302998965874,55.50213241250543,-99.0,72.0,171.0,2980273.0,15.0,-0.30588750128167913
AP04,0,-0.40847983453981385,56.665491455449754,-102.0,81.0,183.0,3105177.0,7.0,-0.23429792230631935
AP04,0,-2.2419855222337124,53.2911785947387,-107.0,81.0,188.0,2751092.0,8.0,-0.2690272818614438
AP04,0,0.9276111685625646,53.24201764973297,-107.0,85.0,192.0,2741999.0,15.0,-0.3308499132503398
AP04,0,1.9638055842812823,54.41962027176135,-104.0,85.0,189.0,2867495.0,15.0,-0.3054861215143552
AP04,0,-1.5853154084798344,55.660560036871715,-104.0,75.0,179.0,2998291.0,17.0,-0.39985617973565163
AP04,0,1.8045501551189245,54.07553470803592,-100.0,75.0,175.0,2830815.0,23.0,-0.4994638199313597
AP04,0,2.360910031023785,54.83123531795957,-98.0,81.0,179.0,2912641.0,19.0,-0.35406081165867764
AP04,0,-0.8004136504653567,54.74653903709687,-98.0,81.0,179.0,2898896.0,12.0,-0.23692899900226966
AP04,0,-2.452947259565667,49.39777562723472,-92.0,62.0,154.0,2365434.0,10.0,-0.3582660688331057
AP04,0,-0.038262668045501554,45.676480071567646,-93.0,62.0,155.0,2017493.0,16.0,-0.4889313643893811
AP04,0,-1.2533609100310237,45.70028394908429,-104.0,65.0,169.0,2021114.0,16.0,-0.5962495375160288
AP04,0,-0.6452947259565667,48.96869540185729,-104.0,65.0,169.0,2319204.0,10.0,-0.39009641308693743
AP04,0,3.8479834539813855,45.12871003082474,-91.0,63.0,154.0,1983711.0,15.0,-0.3616983948588405
AP04,0,-4.050672182006204,53.388301832493966,-142.0,72.0,214.0,2772117.0,16.0,-0.7235311920463758
AP04,0,-3.814891416752844,62.733162727993204,-142.0,96.0,238.0,3819653.0,12.0,-0.3729568681820696
AP04,0,-2.4012409513960704,56.71640948592422,-115.0,96.0,211.0,3116174.0,11.0,-0.20335748239875237
AP04,0,-3.050672182006205,55.62771917584247,-127.0,86.0,213.0,3001326.0,20.0,-0.6787328944197193
AP04,0,-0.8914167528438469,56.91785113137794,-127.0,86.0,213.0,3133502.0,22.0,-0.6705831137094193
AP04,0,-0.4963805584281282,51.36081720819524,-111.0,70.0,181.0,2551120.0,15.0,-0.41431584069791233
AP04,0,0.8459152016546019,49.107673957699575,-97.0,70.0,167.0,2332674.0,14.0,-0.4043641704948956
AP04,0,-1.047569803516029,52.15641311424892,-119.0,76.0,195.0,2631583.0,14.0,-0.4318714280864425
AP04,0,2.8097207859358844,49.32532390894613,-119.0,76.0,195.0,2360333.0,17.0,-0.506185324919526
AP04,0,-1.0506721820062048,52.755749423859896,-122.0,66.0,188.0,2692392.0,15.0,-0.5658217427930493
AP04,0,-4.5594622543950365,57.4499677199576,-122.0,71.0,193.0,3211685.0,10.0,-0.37354827418185554
AP04,0,-3.1664943123061016,53.59625573842461,-101.0,71.0,172.0,2787460.0,7.0,-0.2823353647865648
AP04,0,-1.0723888314374355,52.34084985337086,-101.0,63.0,164.0,2650271.0,15.0,-0.41820659973824265
AP04,0,-0.09824198552223372,51.7490730700611,-115.0,63.0,178.0,2589603.0,19.0,-0.5205989163677937
AP04,0,-3.8366080661840742,53.37553231511494,-115.0,61.0,176.0,2769166.0,12.0,-0.39287632701198316
AP04,0,-4.267838676318511,55.69788157717434,-115.0,63.0,178.0,3017493.0,8.0,-0.34763080181774403
AP04,0,-1.047569803516029,55.80518829027243,-115.0,71.0,186.0,3012511.0,12.0,-0.36559993916704187
AP04,0,2.3319544984488108,56.433966707574264,-108.0,76.0,184.0,3084953.0,21.0,-0.3999462724588891
AP04,0,2.0072388831437435,52.960941973237944,-108.0,76.0,184.0,2716197.0,15.0,-0.36634046375621443
AP04,0,0.5294725956566702,47.349401060597756,-92.0,67.0,159.0,2168252.0,13.0,-0.354196073200377
AP04,0,-2.7900723888314376,53.08791935733333,-112.0,61.0,173.0,2732850.0,16.0,-0.5058600896898378
AP04,0,-3.1334022750775596,60.53991641838209,-113.0,70.0,183.0,3553628.0,17.0,-0.440863464235235
AP04,0,1.4467425025853153,61.01200152538254,-113.0,74.0,187.0,3601647.0,20.0,-0.3874540970359083
AP04,0,4.095139607032058,55.965320617746016,-91.0,74.0,165.0,3044974.0,17.0,-0.27417606323083277
AP04,0,5.019648397104446,54.3750869359973,-96.0,71.0,167.0,2883446.0,23.0,-0.398256386317967
AP04,0,1.9358841778697,55.3992935120378,-109.0,62.0,171.0,2971426.0,24.0,-0.5139199273179055
AP04,0,-1.0299896587383661,59.93265895495077,-109.0,78.0,187.0,3474416.0,16.0,-0.33496626344249164
AP04,0,-1.6959669079627715,60.20293683181694,-103.0,78.0,181.0,3507570.0,11.0,-0.24317736811711607
AP04,0,-2.358841778697001,55.171168094737105,-98.0,89.0,187.0,2948791.0,6.0,-0.2092049302891655
AP04,0,-2.066184074457084,51.92576600295886,-103.0,89.0,192.0,2611436.0,10.0,-0.2644833527207796
AP04,0,-5.429162357807653,53.3110799818668,-103.0,61.0,164.0,2776786.0,10.0,-0.3422577776509605
AP04,0,-4.025853154084798,57.60154787999003,-101.0,71.0,172.0,3224119.0,7.0,-0.22703687269987155
AP04,0,1.3061013443640124,53.74636318233903,-98.0,71.0,169.0,2794995.0,13.0,-0.3133984705001613
AP04,0,1.1509824198552223,52.164404380288474,-105.0,62.0,167.0,2632609.0,20.0,-0.5291383803172287
AP04,0,3.309203722854188,49.91161317124104,-105.0,59.0,164.0,2419550.0,24.0,-0.6384938825077769
AP04,0,3.514994829369183,46.20705091057093,-93.0,59.0,152.0,2076581.0,21.0,-0.5423278087647704
AP04,0,-1.934850051706308,50.307810495481554,-96.0,59.0,155.0,2450977.0,15.0,-0.42164396336739757
AP04,0,-1.435367114788004,48.74431221765847,-96.0,59.0,155.0,2299592.0,14.0,-0.431584112483993
AP04,0,0.32057911065149947,53.2768094823645,-100.0,73.0,173.0,2744850.0,19.0,-0.4730042881622179
AP04,0,-4.125129265770424,60.107038781016215,-112.0,73.0,185.0,3510087.0,17.0,-0.40824381491594625
AP04,0,-3.7321613236814892,57.734975839109325,-112.0,76.0,188.0,3236797.0,12.0,-0.37093085073275883
AP04,0,1.157187176835574,53.78408813058364,-112.0,76.0,188.0,2798563.0,13.0,-0.31532844287697515
AP04,0,2.5067218200620474,49.09663461812233,-97.0,73.0,170.0,2337010.0,14.0,-0.3073378646917583
AP04,0,2.905894519131334,44.889850671164666,-83.0,67.0,150.0,1956766.0,19.0,-0.41071635617756874
AP04,0,-1.2254395036194417,48.66708183549579,-100.0,67.0,167.0,2291777.0,11.0,-0.32110622070626604
AP04,0,-1.4322647362978282,49.64974855820205,-100.0,67.0,167.0,2385733.0,8.0,-0.2761718482339292
AP04,0,1.156153050672182,48.71457741401445,-106.0,57.0,163.0,2296090.0,20.0,-0.5459409272043679
AP04,0,-2.525336091003102,57.50139721575452,-106.0,74.0,180.0,3203466.0,14.0,-0.3489300870049976
AP04,0,-3.3164426059979317,61.0169350130717,-107.0,74.0,181.0,3610841.0,9.0,-0.25596201786300465
AP04,0,-2.8500517063081694,63.74460463408619,-111.0,78.0,189.0,3937138.0,13.0,-0.3016562098855252
AP04,0,0.8510858324715616,61.27302181243193,-111.0,78.0,189.0,3631189.0,19.0,-0.37365923992538697
AP04,0,4.4788004136504656,54.1454370283516,-93.0,71.0,164.0,2854379.0,23.0,-0.4184533607463998
AP04,0,-0.011375387797311272,57.16062452186661,-97.0,71.0,168.0,3159515.0,16.0,-0.35778241912720565
AP04,0,-3.2543950361944156,67.6522635849735,-118.0,83.0,201.0,4436035.0,15.0,-0.30253729342451813
AP04,0,-5.067218200620475,70.39601843423338,-121.0,83.0,204.0,4816894.0,9.0,-0.22842785400345236
AP04,0,-1.9058945191313341,59.27159053083575,-121.0,80.0,201.0,3400701.0,8.0,-0.23915381580302708
AP04,0,3.838676318510858,52.512064241520456,-88.0,75.0,163.0,2680768.0,21.0,-0.37200812824438517
AP04,0,0.7704239917269907,55.98360886322654,-97.0,70.0,167.0,3031311.0,18.0,-0.35393884386790436
AP04,0,-1.8521199586349535,61.35351858841505,-101.0,72.0,173.0,3643351.0,13.0,-0.26926918694755575
AP04,0,0.7218200620475698,61.01187577955039,-101.0,72.0,173.0,3600112.0,20.0,-0.36082927815766586
AP04,0,-0.14167528438469493,55.31531865829676,-95.0,67.0,162.0,2958831.0,17.0,-0.3540658915577661
AP04,0,-0.8479834539813857,55.54483970409496,-113.0,67.0,180.0,2984112.0,19.0,-0.4535644587339863
AP04,0,-1.108583247156153,63.87009825129309,-113.0,83.0,196.0,3945958.0,18.0,-0.3591873249128504
AP04,0,-0.4043433298862461,68.86768409699255,-109.0,83.0,192.0,4586405.0,15.0,-0.2804120615517179
AP04,0,-0.0734229576008273,68.45697617739663,-115.0,80.0,195.0,4531713.0,20.0,-0.3438043765376528
AP04,0,-0.4498448810754912,66.4799486722662,-115.0,75.0,190.0,4273933.0,23.0,-0.41919704673700703
AP04,0,0.6225439503619442,61.93243832432367,-114.0,75.0,189.0,3709426.0,23.0,-0.44488702545782577
AP04,0,-0.17269906928645296,62.56879695903676,-111.0,73.0,184.0,3785693.0,19.0,-0.380111490671891
AP04,0,-3.141675284384695,67.44273752117107,-111.0,80.0,191.0,4407966.0,12.0,-0.2724601785906281
AP04,0,-0.8221302998965874,66.726528327485,-111.0,80.0,191.0,4306153.0,18.0,-0.3245993434641522
AP04,0,0.31023784901758017,62.203779339034135,-108.0,75.0,183.0,3741716.0,22.0,-0.4132590542303496
AP04,0,0.5449844881075491,60.45376324395804,-108.0,76.0,184.0,3534341.0,21.0,-0.415312991855253
AP04,0,1.640124095139607,59.44320034629383,-105.0,76.0,181.0,3419490.0,22.0,-0.44379215509224956
AP04,0,-5.460186142709411,62.693029463372056,-119.0,71.0,190.0,3829542.0,15.0,-0.40813146386531957
AP04,0,-2.7269906928645296,69.23112920370413,-119.0,84.0,203.0,4641973.0,19.0,-0.3314160324080093
AP04,0,2.3174767321613237,68.69290453946063,-112.0,84.0,196.0,4568191.0,24.0,-0.35801514849244087
AP04,0,1.8417786970010341,69.3482496029974,-121.0,83.0,204.0,4653757.0,27.0,-0.3970764112432757
AP04,0,1.8366080661840745,66.39764719728024,-121.0,83.0,204.0,4266424.0,23.0,-0.39156171348766416
AP04,0,-2.4519131334022752,62.05213068380408,-109.0,80.0,189.0,3729215.0,15.0,-0.35321633690571563
AP04,0,-0.9720785935884177,66.64301046601317,-114.0,75.0,189.0,4295642.0,22.0,-0.40766577705698287
AP04,0,0.8479834539813857,68.65237472886761,-114.0,78.0,192.0,4558310.0,25.0,-0.3998857668360565
AP04,0,-2.936918304033092,65.48194689530963,-111.0,78.0,189.0,4154726.0,13.0,-0.29264811372968536
AP04,0,-3.6194415718717683,65.02496501323581,-127.0,73.0,200.0,4101382.0,19.0,-0.4213395893595064
AP04,0,-0.6504653567735263,68.26578219660841,-127.0,88.0,215.0,4506839.0,24.0,-0.42967499444589885
AP04,0,0.9245087900723888,67.17566753929754,-119.0,88.0,207.0,4364482.0,22.0,-0.38435364014160767
AP04,0,-0.7414684591520165,69.00307508633219,-125.0,80.0,205.0,4604829.0,23.0,-0.4008870970713027
AP04,0,1.4322647362978282,73.0168012945849,-125.0,82.0,207.0,5157499.0,29.0,-0.3986504584930092
AP04,0,0.7114788004136504,70.67188630966344,-118.0,85.0,203.0,4830186.0,26.0,-0.39018020150066673
AP04,0,-2.048603929679421,67.75303956147904,-118.0,85.0,203.0,4443047.0,16.0,-0.323568004193601
AP04,0,-0.6328852119958635,64.84529895478889,-111.0,78.0,189.0,4066538.0,15.0,-0.28092152530562087
AP04,0,3.1396070320579113,60.42692094267999,-101.0,79.0,180.0,3540448.0,18.0,-0.2906369648641761
AP04,0,1.7238883143743537,57.51927223611962,-104.0,79.0,183.0,3202161.0,20.0,-0.368546993416463
AP04,0,-4.522233712512927,67.54728913026145,-157.0,121.0,278.0,4431845.0,17.0,-0.455938642260319
AP04,0,-6.963805584281283,66.65824283108016,-157.0,121.0,278.0,4343586.0,-4.0,-0.20088448612788265
AP04,0,1.6132368148914167,48.91646373747704,-86.0,110.0,196.0,2316374.0,-2.0,0.06061254468307883
AP04,0,4.118924508790072,42.724912190635415,-72.0,76.0,148.0,1781585.0,6.0,-0.13705371257778692
AP04,0,1.641158221302999,41.886319805749054,-72.0,58.0,130.0,1699171.0,10.0,-0.2769102056273028
AP04,0,2.4953464322647365,43.40773392004432,-77.0,65.0,142.0,1828073.0,9.0,-0.2030708077173387
AP04,0,1.2057911065149949,45.620121646462756,-85.0,65.0,150.0,2013922.0,7.0,-0.21304611429149853
AP04,0,2.2388831437435366,47.04214724443287,-88.0,59.0,147.0,2144783.0,17.0,-0.4305282591435558
AP04,0,-0.6856256463288521,53.66384348340181,-103.0,74.0,177.0,2785229.0,11.0,-0.30842613065182195
AP04,0,-4.862461220268873,55.82381713763607,-108.0,74.0,182.0,3036324.0,3.0,-0.22742389596470317
